id,created_on,operation,property_type,lat,lon,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,rooms,expenses,description,title,lat.1,lon.1,housenumber,street,city,state,bathrooms
21eff2aeeafd99e97a2a00fc4aecf2b112f40750,2017-09-01,rent,Departamento,-34.44526672,-58.87258148,908.01,120,100.0,2,,"Lindísimo triplex en alquiler en el barrio La Masía, ubicado a metros de la Panamericana, excelente acceso, a la altura del Country Pueyrredón y estación de servicio Axion.Se trata de un triplex tipo casa apareada desarrollada en 3 plantas. Consta de amplio living comedor con hogar eléctrico, cocina semi integrada con barra desayunadora y comedor diario, toillete de recepción, amplio lugar de guardado tipo alacena en el bajo escalera. En 1er piso, suite con antebaño y baño completo con bañadera y manpara y gran placard, otro dormitorio con placard y un baño completo. En el 2do piso gran playroom o 3er dormitorio.Splits frío en las habitaciones y calefacción por tiro balanceado y hogar en el living. Afuera galería techada con parrilla y mesada, amplio jardincito y cochera descubierta.El departamento está recién pintado y arreglado integramente.El barrio cuenta con house, pileta, juegos para chicos, canchas de tenis y futbol.Inmobiliaria Micaela Torres, contacto Carolina",$ 16.000 - Departamento Alquiler -  ,-34.4453206,-58.87252556760146,533,Las Magnolias,Villa Rosa,Buenos Aires,2
bbc9527ac463db0d0646fc0ebbe238e4acb4ba91,2017-07-07,rent,Departamento,-37.9998248,-57.5527905,908.01,100,100.0,4,,"EXCELENTE DEPTO , 4 AMBIENTESEXTERNO, MUY LUMINOSO , Todos los ambientes dan a la callesobre la diagonal Pueyrredon. enfrente  a carrefour. a una cuadra de los dos shoppings. ( los gallegos y el paseo Diagonal)MUCHISIMO SOL. se abona servicios luz , gas y ob sanitarias a cargo del inquilinoexpensas e impuestos a cargo del propietarioLiving comedor, Cocina comedor, lavadero separado.patio interno, comp.baño completo toilettehabitacion matrimonial,con  gran placard doble2 habitaciones mas. edificio familiar y muy seguro.Se alquila con o sin mueblesSu consulta no molesta",Departamento alquiler,-37.999813,-57.552678,2999,Moreno,Mar del Plata,Buenos Aires,2
2422eac11620222c5319e88bca0d2057c729a813,2017-12-14,rent,Departamento,-34.5951918,-58.4126753,455.63,27,27.0,1,,"""EL MONTO DE ALQUILER INCLUYE EXPENSAS, ABL y AYSA"". EXCELENTE MONOAMBIENTE A ESTRENAR.  ""APTO PROFESIONAL"" en inmejorable ubicación, frente al Hospital de Niños y plaza, 2 cuadras Av Coronel Diaz y 5 cuadras Av Santa Fe, Subte D y Shopping Alto Palermo. El departamento esta ubicado al contrafrente, muy luminoso, con pisos de porcelanato, placard embutido, aire acondicionado split frio/calor, amplio ambiente con cocina (mueble bajo mesada, alacena y anaffe) y termotanque electrico. Las medidas, superficies y montos de expensas consignadas en la presente descripción son aproximadas, a solo título orientativo y no son vinculantes. Las medidas y superficies reales surgen del Título respectivo, y el monto de expensas real, del recibo emitido por la Administracion del Consorcio de Copropietarios que rige el inmueble.Para los casos de alquiler de vivienda, el monto máximo de comisión que se le puede requerir a los propietarios será el equivalente al cuatro con quince centésimos por ciento (4,15%) del valor total del respectivo contrato. Se encuentra prohibido cobrar comisiones inmobiliarias y gastos de gestoría de informes a los inquilinos, en el caso de ser personas físicas. -  - LUISIO PROPIEDADES",DEPARTAMENTO EN ALQUILER,-34.5952,-58.4127,3431,Soler,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
c4ab4fce0565093e726f692142533e2f2ad6d660,2017-09-01,rent,Departamento,-27.3643108,-55.8922121,312.13,100,100.0,2,1100.0,SE ALQUILAN DEPARTAMENTOS BUENOS AIRES Y SANTA FE departamentos de 1 dormitorio con A.A splitbaño completo termo-tanquecocina comedor con alacena y bajo mesadatodo a estrenar !!!Contra-frente$5500+ EXPENSASTEL: 4424400WP: 3764643623,Departamento alquiler,-27.3642513,-55.8922245,1498,Buenos Aires,Posadas,Misiones,2
8bd1cb400fbabe243cdc374b0d74e75ae0a150da,2017-09-01,rent,Departamento,-31.35641861,-64.24377441,312.13,50,50.0,1,,"Dpto de 1 dormitorio con Placard; cocina comedor; Living, baño y patio. Cochera que es el acceso al departamento. Mas $550 impuestosEzequiel 0351 - 152 22 67 47.-",$ 5.500 - Departamento Alquiler - Recta Martinolli     5312,-31.356263,-64.244171,5302,Avenida Recta Martinoli,Córdoba,Córdoba,2
34c3f617268f19930153e6644b55b14e9f11ee39,2017-07-18,rent,Casa,-32.8570555,-60.7177336,312.13,100,100.0,1,,CASA DOS DORMITORIOS   COCINA COMEDOR  PATIO JARDIN DE ESTAR LAVADERO CLOACAS Y PAVIMENTO   5500/6800 MAS IMPUESTOS CON GARANTIAS LAVORALES   NO SMS ,Casa alquiler,-32.8570231,-60.7177765,802,Paine,Granadero Baigorria,Santa Fe,2
4f3865ccc0fc661670a11f1b07a3fdf7d1da976b,2017-07-28,rent,Casa,-32.856686,-60.7162261,312.13,100,100.0,4,600.0,CASA DOS DORMITORIOS COCINA COMEDOR  BAÑO ANTE BAÑO LAVADERO PATIO JARDIN DE ESTAR  5500 ////6800   MAS IMPUESTOS   CON GARANTIAS LABORALES      NO SMS ,Casa alquiler,-32.856644,-60.7162308,702,Paine,Granadero Baigorria,Santa Fe,2
08af6344e831ef61521f2d8d4c159311f50b9794,2017-08-15,rent,Casa,-32.8570555,-60.7177336,312.13,120,100.0,6,,BARRIO MARTIN FIERRO GRANADERO BAIGORRIA  CASA DOS DORMITORIOS COCINA COMEDOR LAV PATIO CHICO JARDIN DE ESTAR  SERVICIO DE CLOACAS PAVIMENTO  5500/// 6800 MAS IMPUESTOS  GARANTIAS  LAVORALES ,Casa alquiler,-32.8570231,-60.7177765,802,Paine,Granadero Baigorria,Santa Fe,2
a0ccec7e7106c0212a99b6be4c3d15b6126955b3,2017-11-15,rent,Departamento,-31.4262136,-64.1799762,312.13,40,40.0,1,,"Dpto 1 dormitorio excelente zona , pleno Nueva cordoba al frente del parque , excelente zona e ambiente , *Muy luminoso-dormitorio con mueble empotrado Se encuentra en un 7 piso , Expensas 1.2505500 Con un ajuste del 15 semestral - INM",Departamento alquiler,-31.426212183673467,-64.17997777142857,260,Leopoldo Lugones,Córdoba,Córdoba,2
3d067f83a4f6b9005a8fc9e5e3d2e4c0229e9d34,2017-08-09,rent,Departamento,-31.97742462,-64.55974579,312.13,50,60.0,1,,"Se alquila permanente departamento en V.G.B.Muy bien ubicado, a dos cuadras del centro, zona ""Ciervo Rojo""Departamento amplio para una o dos personas. Sin mascotas (excepto pajaritos).-Cuanta con todos los servicios incluido el gas natural y el cable.Los gastos de los servicios son del 50%, uno paga la mitad de todo ( Gas, luz y agua, cable)Se alquila totalmente equipado: Heladera, cama matrimonial, Microondas, TV, tal cual se ve en las fotos.Y con la opción de compartir el Lavarropa de la casa!Tambien cuanta con asador.No tiene cochera para auto pero si hay lugar para guardar moto y/o bicicletas.Valor inicial: $5.000 por mes.Requisitos: Mes de deposito, Honorarios Inmobiliarios, garantías de propiedad en la provincia y/o recibos de sueldo (preguntar)Para consultas comunicarse al 66554.Inmobiliaria Nueva ",$ 5.500 - Departamento Alquiler - Santa Rosa De Calamuchita   S/N,-31.977444,-64.560466,33,Los Manantiales,Villa General Belgrano,Córdoba,2
c4e41a79a6a9c9be74360d69d7b253680987658f,2017-09-13,rent,Departamento,-38.6945023,-62.2760712,312.13,40,,1,650.0,"Departamento de un dormitorio, baño, cocina-comedor y un pequeño balcón.",Departamento alquiler,-38.6944721,-62.27603768333333,1858,Granaderos,Bahía Blanca,Buenos Aires,2
4f35725bb8d01fdd7ce8ef06e8580a57f9047b06,2017-09-01,rent,Departamento,-34.45278168,-58.91567993,312.13,33,29.0,1,,"Excelente Monoambiente De Categoria Pilar Centro-Hermoso monoambiente de categoría, prácticamente a estrenar, en Pilar centro. -Totalmente equipado, pisos de porcelanato, baño completo, todo eléctrico, aire acondicionado split frío/calor.-A metros de panamericana, sobre calle San Martín - Champagnat, en donde se accede a Shopping Paseo Champagnat, consultorios, Universidad Del Salvador, servicios, etc-Expensas $1100 aprox (incluye agua).-Se priorizara quien lo alquile para uso profesional.Contacto: 15 Luciana( llamar o por whatsapp)",$ 5.500 - Departamento Alquiler - San Martín     136,-34.4528027,-58.9157825,161,San Martín,Pilar,Buenos Aires,2
74be79dc7328fcc861627b4fae312f61c096e050,2017-08-09,rent,Departamento,-34.65253448,-58.79137802,312.13,50,50.0,2,,Ambientes del departameto tipo casaBaño Cocina kitchinette Living comedorInstalaciones del departamento tipo casaAgua cloaca Agua corriente Desayunador Electricidad Gas natural Muebles de cocina Termotanque,$ 5.500 - Departamento Alquiler - Asconape      197,-34.652554830612246,-58.79135026938776,193,Doctor Eugenio Asconapé,Moreno,Buenos Aires,2
7f1308a8e47f5f96dade043c6783feab293fca47,2017-08-09,rent,Departamento,-34.6518364,-58.79682159,312.13,40,40.0,1,,"En alquiler duplex en pequeño complejo , sobre calle Alberdi a 3 cuadras de estacion de Moreno, el mismo cuenta con cocina comedor integrada , baño , pequeño patio ,1 dormitorio en planta alta . valor $5500 + exp. cochera opcional comercializa: MOSCA propiedadesPara más información, contáctese con: MOSCA propiedades al 0810.220.66722 (mosca) Dr.Asconape 325. MorenoConsulte por Referencia 4182Toda la información y medidas son aproximadas",$ 5.500 - Departamento Alquiler - Juan Baustista Alberdi     1164,-34.651828253061225,-58.796818830612246,1170,Juan Bautista Alberdi,Moreno,Buenos Aires,2
96ba2fe341ab272322428346a02623931026d51e,2017-09-01,rent,Departamento,-34.66207504,-58.60551071,312.13,45,45.0,1,,1 Dormitorio - Cocina comedor integrado Baño completo - Entrada de auto y parque en común -  Sin Expensas - Ajustes semestrales del 13% ,$ 5.500 - Departamento Alquiler - Cordoba      1137,-34.66207391428571,-58.60550052857143,1129,Córdoba,Morón,Buenos Aires,2
cb3f5c8d45e976a8c8f0eb801af584ad61bef121,2017-08-09,rent,Departamento,-34.64860916,-58.62409973,312.13,40,35.0,1,,A estrenar. Detalles de calidad. Opcional cochera.,$ 5.500 - Departamento Alquiler - Casullo     40,-34.64861083469388,-58.62400847755102,26,Doctor José María Casullo,Morón,Buenos Aires,2
2b99a6c1565029b2b0341cca0b1e2680b561bbe2,2017-08-09,rent,Departamento,-26.81890106,-65.2145462,624.26,250,200.0,3,,"Amplio departamento tipo casa en zona Plazoleta Mitre. Tiene 3 dormitorios más dependencia de servicio. 2 baños. Un amplio living comedor que desemboca en un balcón  grande. El departamento está en un primer piso por escalera, tiene patio cubierto y asador. Tiene cochera cubiertaInformación Adicional: Tipo de balcón: FrancesTipo de piso: Ceramicos y Baldosas",$ 11.000 - Departamento Alquiler - Marcos Paz     1300,-26.819011,-65.214642,700,Suipacha,San Miguel de Tucumán,Tucumán,2
f92ee46642677adb1dcae6c74c4e04ee1b24fb28,2017-09-20,rent,PH,-34.5349974,-58.5138768,624.26,120,60.0,3,,"DESCRIPCIÓNComedor de 3,7 x 3,5 mCocina de 4,5 x2 m Dormito grande 3,8 x 3,8 mDormitorio de 2 x 3,8 mBaño 2,2 x 2 m completoLavadero cubierto con patioPatio en el Frente y pasillo propio en el lateral.Cuartito en terraza de 2 x 2 mAmplia terrazaLas condiciones de alquiler son: antigüedad laboral no menor a un año, una garantía propietaria preferentemente pariente directo, dos meses de deposito y uno adelantado. Hipolito Yrigoyen Al 3800 Entre Peru Y Bolivia, Florida.",Ph alquiler,-34.535075285714285,-58.51382895918368,3846,Presidente Hipólito Yrigoyen,Vicente López,Buenos Aires,2
477c9f5eeae1a0817d14a04bad412bbd5cd58b89,2017-09-20,rent,Casa,-45.8589777141,-67.4988262263,913.26,80,,2,,"Casa 80m² 2 ambientes con Gas Natural, Chubut, Escalante, por $ 17.500",Casa - Centro,-45.8590105,-67.4987451,1099,Leandro Alem,Municipio de Comodoro Rivadavia,Chubut,2
3e9a82d57e2987399992566d1c76a47ea41dadaf,2017-09-22,rent,Local,-34.586714,-58.4815443,913.26,65,65.0,1,,"Excelente Local comercial sobre la Av. de los Incas, AMPLIA VEREDA. APTO GASTRONÓMICO. Consulta disponibilidad y coordina una visita con nuestros asesores AM Group Propiedades Soldado de la Independencia 1137 - Las Cañitas  GROUP Desarrollos InmobiliariosSoldado de la Independencia 1137 . CABATel. /1",Local - Villa Urquiza Av de los Incas 5100,-34.5867,-58.4816,1403,Barzana,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
fca8dfb427abb35d9be7be0b50d7bfe5e92914ff,2017-09-30,rent,Departamento,-38.0025599,-57.5541623,913.26,76,76.0,3,,"Departamento en ALQUILER  Brown 2935, z/PLAZA MITRE, Mar del Plata76 m2, cubiertos con cocheraALQUILER Y VENTA calle Brown 2935 piso 4, z/PLAZA MITRE, Mar del Plata76 m2, 76 m2 cubiertos, Año de Construcción: 2016Departamento de 3 ambientes con balcón hacia Plaza Mitre en el edificio Zena III. Calefacción por piso radiante. Piso de porcelanato en living. Piso flotante en dormitorios. Cerámicos y muebles de alta gama en cocinas. Carpintería interior de madera.  Portero visor en unidades. Cerraduras electrónicas. ",ALQUILER Departamento Plaza Mitre,-38.00253355102041,-57.55415734693877,2935,Almirante Brown,Mar del Plata,Buenos Aires,2
ceedf4b25c5900b89470b8aa1bed939bfcd4d4e3,2017-12-08,rent,Departamento,-38.0106951,-57.5426421,913.26,120,120.0,4,,"24 meses departanento 4 amb con cochera $17500, impecable en edificio tower spa en gascon y sarmiento de categoria con pisos de porcelanato xe 1 dormitorio con baño en suite y balcon departamento nuevo con amenities quincho sum gimnacio sauna yacuzzi consultas 2236238682 o 2235860087 alquila damiani reg 258924 meses departanento 4 amb con cochera $17500, impecable en edificio tower spa en gascon y sarmiento de categoria con pisos de porcelanato xe 1 dormitorio con baño en suite y balcon departamento nuevo con amenities quincho sum gimnacio sauna yacuzzi consultas 2236238682 o 2235860087 alquila damiani reg 2589",CATEGORIA 4 AMB GASCON Y SARMIENTO,-38.01059942857143,-57.54259473469388,1649,Gascón,Mar del Plata,Buenos Aires,2
a0791d73ff8c30e5f823de02fb755a7cac196e8e,2017-12-07,rent,Casa,-34.4143406031,-58.6047406797,913.26,140,125.0,4,1800.0,"Alquiler en alquiler en Jardines de Milberg.Planta Baja: Porch de entrada. Hall de acceso. Toilette de Recepción. Living comedor con cocina semi integrada. Galería y patio.Planta Alta 1: 2 dormitorios en suite.Planta Alta 2: Gran play.Cochera.Las expensas incluyen Arba, Abl, Luz y seguridad.El complejo cuenta con 28 unidades dúplex y triplex de 88 a 126 metros cubiertos con jardín propio, galería y cochera.",Casa - Rincon De Milberg,-34.41416181836735,-58.60464635714286,3188,Avenida Santa María de las Conchas,Rincón de Milberg,Buenos Aires,2
954c911f934282ead6ca31614978c9d16a8ecda1,2017-12-05,rent,Departamento,-27.3846413969,-55.8961753698,196.44,20,20.0,1,,"ALQUILO AMPLIO MONOAMBIENTE EN POSADAS MISIONES SOBRE AVENIDA, CON AMOBLAMIENTO DE ALACENA Y BAJO MESADA, BAÑO COMPLETO. BAJAS EXPENSAS. PARA MAS INFORMACIÓN  // TEL. 000/ 91789.-",ALQUILO MONOAMBIENTE EN POSADAS MISIONES,-27.384615,-55.896189,3798,Avenida Rademacher,Posadas,Misiones,2
4cffa3d82ff76f9e7b803d8319989fae7212d2ab,2017-08-16,rent,Departamento,-27.3728463,-55.9116539,196.44,30,30.0,1,,ROCAMORA Y LOPEZ Y PLANES ALQUILER DEPARTAMENTO DE 1 DORMITORIOCaracterísitcas: 1 Dormitorio 1 Baño  Cocina comerdor con alacena  Entrada para moto Contacto al whatsapp +541161682918 y o por teléfono al 442-0226 ___________________________________________________________________________El precio del inmueble puede ser modificado sin previo aviso.Las fotos son de carácter no contractual.La información es a solo efecto orientativo.Las medidas superficies metrajes y proporciones informados son aproximados las medidas reales surgirán del titulo de propiedad respectivoLa inmobniliaria cuenta con los siguientes medios de pago para los que sus clientes tengan opciones a la hora de pagar ,POSADAS ALQUILER DEPTO 1 DORM $3600,-27.372945,-55.911766,3501,Avenida López y Planes,Posadas,Misiones,2
11e420c88ad0d3f24da717b0ff0a7681a989d398,2017-12-05,rent,Departamento,-34.5957769,-58.4427963,392.88,32,32.0,2,,2 AMBIENTES COCINA Y LAVADERO INDEPEND DORMITORIO C/PLAC BAÑO COMPLETO MUY BUENA UBICACION $ 7.200.- AV CORRIENTES AL 5600,Departamento de 2 ambientes en Alquiler en Villa crespo,-34.5959,-58.4428,5639,Corrientes Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
9e898444ef4b8b81f994ec70cdd3c12f29620cad,2017-12-05,rent,Departamento,-34.6783812,-58.5341984,392.88,45,45.0,3,,"Departamento tipo casa al fondo con 2 dormitorios, cocina comedor, baño, lavadero y patio.",Departamento tipo casa,-34.67837795918367,-58.53419236734694,663,Gascón,Lomas del Mirador,Buenos Aires,2
2d369941cfbe50b533c36c9d392d59d642dbb1f9,2017-09-15,rent,Departamento,-32.9352968,-60.6525932,425.63,60,55.0,2,900.0,"PICHINCHA !!!! DUEÑO DIRECTO SIN COMISIONES NI GASTOS ADICIONALESA una cuadra de Rock & Feller's, frente a Pizzeria Madalena, Club de la Milanesa y todos los restaurantes.Inmejorable departamento de 1 dormitorio amplio y confortable de 55 m2 aprox. dos balcones que brinda ventilación cruzada. Muy buen estado general.LA MEJOR UBICACIÓN DE ROSARIO!!!!!BAJAS EXPENSAS (Menos de $1000), TGI, API y agua tambien!",Departamento alquiler,-32.935358,-60.65248,2299,Jujuy,Rosario,Santa Fe,2
9df8548bc81bfa3ca3ac3889b124d01db17239af,2017-08-09,rent,Departamento,-34.45572662,-58.91043091,425.63,80,80.0,2,,"Excelente departamento 3 ambientes Vivienda o comercial impecable!!Departamento para vivienda o comercial, con excelente ubicación centrica. SIN NIÑOS.",$ 7.500 - Departamento Alquiler - Vergani     400,-34.4558428,-58.9103739,402,Víctor Vergani,Pilar,Buenos Aires,2
db53ef17811c942444439aad8176c3e12cda1b78,2017-08-09,rent,Departamento,-34.45812225,-58.91030121,425.63,70,70.0,2,,"DEPARTAMENTO/ CASA  PLANTA BAJA EN CALLE V. VERGANI AL 600 - PILAR CENTRO - ACCESO A TODA LA ZONA COMERCIAL-  HOSPITAL DE PILARNEGOCIABLE PARA APTO COMERCIAL ( MUTUAL / OBRA SOCIAL / ALMACEN ) O BIEN PARA VIVIENDA FAMILIAR2 DORMITORIOS ( 1 CON PLACARD Y BAÑO Y OTRO DORMITORIO PARA SEPARAR ) BAÑO DE RECEPCIÓN, COCINA COMEDOR, PEQUEÑO TENDER EN LABVADERONO POSEE PATIO NI ENTRADA DE AUTOS - SALIDA DIRECTA A LA CALLETODOS LOS SERVICIOSGARANTÍA PROPIETARIA / GARANTE C/ RECIBO DE SUELDOFREIRE NEGOCIOS INMOBILIARIOS819",$ 7.500 - Departamento Alquiler - Mayor Vergani     600,-34.458148,-58.910235,400,Hipólito Yrigoyen,Pilar,Buenos Aires,2
8ed7b08031a3d57ed7f24f27c0cc5fa713ffaecf,2017-08-09,rent,Casa,-34.63857269,-58.62000656,425.63,170,50.0,1,,Casa 2 Ambientes - 1 Dormitorio - Living Comedor - Cocina - Baño - Quincho - Patio.,$ 7.500 - Casa Alquiler - San Luis     748,-34.63858774285714,-58.62000446938776,748,San Luís,Haedo,Buenos Aires,2
