id,created_on,operation,property_type,lat,lon,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,rooms,expenses,description,title,lat.1,lon.1,housenumber,street,city,state,bathrooms
080ee6c223be2c8bd25a19c979a026c59bab1772,2017-10-20,rent,PH,-34.5307893,-58.4840576,327.4,45,45.0,2,,"Consultorio Compartido a 3/C de Av Maipu. Solo para uso ProfesionalRecepción de 3 x 2 M con pisos de parquet, Habitacion de 5 x 4M a contrafrente con vista al patio. Un Baño compartido.Requisitos:-1 Mes de Deposito-1 Mes de Adelanto-Garantia Familiar Directa. que no este Bajo bien de familia, se aceptan garantias de capital federal o Provincia de Bs,as-Honorarios Inmobiliarios- Contrato Minimo de 2 Años de LocacionLas medidas son aproximadas y al solo efecto orientativo. Las medidas reales surgirán del titulo de propiedad respectivo. C. A. Castaño Martillero y Corredor Público Colegiado S.I. 3184 y 3322. M. A. Castaño Matricula Corredor Inmobiliario CPI Nro 6467.Carlos Castaño PropiedadesTel. +54 11 ",Consultorio Compartido a 3/C de Av Maipu,-34.530774,-58.484028,951,Caseros,Vicente López,Buenos Aires,2
d2219081b121867940331c49c13139a713a34bc2,2017-10-20,rent,Local,-34.5307893,-58.4840576,327.4,45,45.0,2,,"Consultorio Compartido a 3/C de Av Maipu. Solo para uso ProfesionalRecepción de 3 x 2 M con pisos de parquet, Habitacion de 5 x 4M a contrafrente con vista al patio. Un Baño compartido.Requisitos:-1 Mes de Deposito-1 Mes de Adelanto-Garantia Familiar Directa. que no este Bajo bien de familia, se aceptan garantias de capital federal o Provincia de Bs,as-Honorarios Inmobiliarios- Contrato Minimo de 2 Años de LocacionLas medidas son aproximadas y al solo efecto orientativo. Las medidas reales surgirán del titulo de propiedad respectivo. C. A. Castaño Martillero y Corredor Público Colegiado S.I. 3184 y 3322. M. A. Castaño Matricula Corredor Inmobiliario CPI Nro 6467.Carlos Castaño PropiedadesTel. +54 11 ",Consultorio Compartido a 3/C de Av Maipu,-34.530774,-58.484028,951,Caseros,Vicente López,Buenos Aires,2
802c29e4b734319f9427db5ef533fab50f4fce4d,2017-10-29,rent,Departamento,-34.6412299124,-58.5614972398,327.4,38,38.0,2,,"SE TRATA DE UN DEPARTAMENTO DE DOS AMBIENTES AL FRENTE CON BALCON , EL MISMO POSEE COCINA COMEDOR, HABITACION DORMITORIO DE 3 X 3 CON PLACARD, BAÑO INSTALADO.Las medidas son aproximadas y al solo efecto orientativo. Las medidas reales surgiran del título de propiedad respectivo.","DEPARTAMENTO 2 AMBIENTES, RAMOS MEJIA, A DOS CUADRAS ESTACION",-34.641233863265306,-58.56150126734694,198,Bartolomé Mitre,Ramos Mejía,Buenos Aires,2
522b69e7e4980661a8e4dd95428ff72cff73eb8c,2017-12-20,rent,Departamento,-34.6935545786,-58.5025804418,327.4,40,38.0,2,,"Se alquila departamento al frente sobre avenida en muy buen estado ubicado en Ciudad Madero.Esta propiedad esta desarrollada en planta baja y cuenta con cocina comedor, sala de estar, un baño, un dormitorio y un espacio para lavar ropaCabe destacar su ubicacion ya que se encuentra sobre la Avenida San Martin y a 50 mts. de Avenida Velez Sarsfield.Consulte !!!INMOBILIARIA PENNACCHIO /// Av. Velez Sarsfield 1157, Cdad. ",2 amb. P.B. AL FRENTE S/ AVENIDA ,-34.693538,-58.502588,6700,Avenida General San Martín,Villa Madero,Buenos Aires,2
8a816e2f302584f76937751b4d7e957486e25eb4,2017-08-26,rent,Departamento,-38.0091727941,-57.541266717,327.4,25,25.0,1,,"Alquiler de Departamento 1 AMBIENTE en Güemes, Mar del PlataUN AMBIENTE A LA CALLE POCOS 5 AÑOS MODERNO,CON COCINA SEMI INTEGRADA, BAÑO CON PEDILUVIO,PLACAR MUY LUMINOSO EDIFICIO ELETRICO. -  - CROSS PROPIEDADES",DEPARTAMENTO EN ALQUILER,-38.009081995918365,-57.54121168979592,1637,Almirante Brown,Mar del Plata,Buenos Aires,2
d8779e0c7bd55e9744b6088cded79b57d1d11bb8,2017-11-09,rent,Departamento,-34.5807012,-58.5775196,327.4,50,45.0,2,, .Publicado por Monteverde Propiedades a traves INMOMAP,P.H.,-34.580771,-58.57747,702,815 - Sargento R. Palma,Villa Bosch,Buenos Aires,2
8ba30893365d6856d0c236498a8a1f8ce84f44af,2017-12-05,rent,Departamento,-34.5834253,-58.5807808,327.4,50,45.0,2,,NO acepta mascostas NI chicos- De preferencia persona sola.C/ garantia o seguro .Publicado por Cabrera Propiedades a traves INMOMAP,DEPARTAMENTO 2 AMB NUEVO,-34.583443,-58.580973,1101,815 - Sargento R. Palma,Villa Bosch,Buenos Aires,2
75481ae79beb1dbb4302e63f76c16aa9af0bd644,2017-10-11,rent,Casa,-37.4592606024,-61.9476002472,327.4,40,40.0,3,,"A ESTRENAR, Departamento en esquina de Juvenilla y Lamadrid, living- com. chico, dos dormitorios, uno de ellos con placard, cocina, baño con pie de ducha, patio de luz,  y garage. DISPONIBLE A PARTIR DE MEDIADOS DE OCTUBRE. DOS UNIDADES EN ALQUILER. CONSULTE! -  - JOSEFINA SACKMANN SALA",CASA EN ALQUILER,-37.45922731428571,-61.94761625510204,2207,Lamadrid,Coronel Suárez,Buenos Aires,2
9b2436ce99aead4445fb09372aa8dab16a29f1e0,2017-12-15,rent,Departamento,-34.5759506,-58.5372696,327.4,40,40.0,2,,"2 AMBIENTES COMPUESTO DE 1 DORMITORIO CON PLACARD, LIVING COMEDOR CON ESTUFA, COCINA Y BAÑO. A 2 CDRAS DE LA PLAZA SAN MARTIN, INMEJORABLE UBICACION. EL DEPTO SE ENTREGA RECIEN PINTADO!!!! 2 AMBIENTES AMPLIOS AL FRENTE",18 DE DICIEMBRE ESQ MORENO 2 AMBIENTES AL FRENTE!! A 2 CDRAS DE PLAZA SAN MARTIN,-34.5759506,-58.5372696,4659,54 - Mitre,General San Martín,Buenos Aires,2
246d9309aa1d16868e672a06c0fd49a72c9b44d0,2017-10-24,rent,PH,-34.5605065,-58.56581,327.4,40,40.0,2,,"PH 2 AMBIENTES EN PLANTA BAJA AL FRENTE SIN EXPENSAS!!! SOBRE JULIO GODOY Y HEREDIA A 1 CDRA DE AVENIDA ITURRASPE. A MINUTOS DE LA GRAL.PAZ!! 1 DORMITORIO SIN PLACARD, COCINA COMEDOR, BAÑO, PATIO, TERRAZA Y QUINCHO!!! SE ALQUILA SIN APARATO DE COCINA",JULIO GODOY AL 4000 Y HEREDIA PH 2 AMB PB AL FTE EN ALQUILER,-34.56031273469388,-58.56565602040816,4824,99 - Zárate,Villa Ballester,Buenos Aires,2
cab8d9b66f0b872049dcf0321111a02ece5bb81d,2017-09-23,rent,Departamento,-34.5614633606,-58.5800499526,327.4,55,45.0,2,,DEPARTAMENTOLiving Comedor - Cocina Comedor - 1 Dormitorio - Bao - Patio - LavaderoA ESTRENARGARANTIA PROPIETARIA O GARANTIA FINAER .Publicado por VIVIANA VILLALOBOS NEGOCIOS INMOBILIARIOS a traves INMOMAP,Departamento de 2 ambientes - A ESTRENAR,-34.561387653061225,-58.57999820408163,5579,119 - España,Villa Ballester,Buenos Aires,2
5568fae8098de93b0c23396132e8c9ca8300a48c,2017-10-31,rent,Departamento,-34.5534152,-58.5573661,327.4,40,40.0,1,,"DEPTO 1 AMBIENTE MUY AMPLIO, CONSTA DE COCINA INDEPENDIENTE TOTALMENTE EQUIPADA,BAO CON BAERA,AMPLIO AMBIENTE,BALCON,TERRAZA,LAVADERO CUBIERTO. A 1 CUADRA DE ESTACION VILLA BALLESTER.DISPONIBLE A PARTIR DEL 30 DE NOVIEMBRE.ES INDISPENSABLE CONTAR CON GARANTIA PROPIETARIA.LOPEZ LAMAS .......15-. .Publicado por LOPEZLAMAS a traves INMOMAP",DEPTO 1 AMB.AMPLIO CON BALCON,-34.553561,-58.557359,3102,112 - Vicente López,Villa Ballester,Buenos Aires,2
0b1dc46c5af84ebbda1c66ea854d6e85dbb08531,2017-09-20,rent,Departamento,-32.9449056,-60.6420743,654.8,110,98.0,4,,"En edificio de categoría, de aproximadamente 60 años, construcción Razia y Cozzo, dos ascensores, muy elegante hall de ingreso (mármoles, revestimientos, espejos, detalles yesería artesanal, etc.). El semipiso es contrafrente al Este, sumamente luminoso y ventilado. Consta de: ingreso a hall recibidor. Amplio living (aprox. 7 X 3,60), con salida a balcón contrafrente Este, enrrejado. Amplia cocina comedor totalmente equipada, con cómodo espacio para comedor diario (6 comensales). Galería cubierta con lavadero, y habitación y baño de servicio. Dos amplios dormitorios, con placares terminados. Baño principal completo (sin bidet....tiene inobidet). Amoblamiento de cocina y equipamiento de baño de unos 30 años..... ",Semipiso microcéntrico categoría dos dormitorios y dependencias servicio.,-32.94489249183673,-60.64209122040817,737,Corrientes,Rosario,Santa Fe,2
939f8fddb8a6caec402e3775e73df043047158d4,2017-12-23,rent,Departamento,-32.9471652,-60.6346656,654.8,126,120.0,6,,"   Departamento amplio, semipiso al frente con balcón. 3 Baños. 3 dormitorios y comodín. Cuenta con un gran living, por separado posee comedor y cocina independiente.  126 m2 exclusivos. ",Departamento 3 dormitorios Alquiler. Rosario Centro Microcentro.,-32.947145844433344,-60.63465554798411,858,Córdoba,Rosario,Santa Fe,2
3e79ee7a39c0d3a239b6d5e9f71fc941b90f3ef6,2017-12-21,rent,Departamento,-38.9540377,-68.0534367,654.8,50,50.0,2,,"Se alquila departamento de 1 dormitorio en edificio de categoría. Cuenta con 1 dormitorio, baño completo, vestidor, living comedor, cocina comedor totalmente amoblada, amplio lugar de guardado, cochera. Esta equipado con cortinas roller de black out, aires acondicionados y luminarias. El edificio cuenta además con seguridad las 24 hs.",Edificio ECOR: Mendoza 69,-38.954132,-68.0534107,99,Mendoza,Neuquén,Neuquén,2
e8373abef259d197dd175e941ad15a3d3a9d30ce,2017-12-19,rent,Departamento,-34.5413736602,-58.4686221429,654.8,65,60.0,3,,"EXCEPCIONAL DPTO, 3 AMBIENTES 65M2 CERCANIAS AV.CABILDO Y RAMALLO TODO AL FRENTE,RODEADO DE JARDINES, ZONA PARQUIZADA,  BALCON, COCHERA, SPLIT AIRE ACONDICIONADO Y VENTILADORES DE TECHO. BAJAS EXPENSAS","EXCELENTE 3 AMB TODO FTE BALCON COCHERA BAJAS EXPENSAS, RODEADO DE JARDINES",-34.5413,-58.4686,4366,O'higgins,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
5613d87066add0c78ba6f3dee523172dc58ecd22,2017-12-23,rent,Departamento,-34.5989473,-58.417564,654.8,53,50.0,2,,Excelente 2 ambientes al frente con balcon  - impecable- equipado para dos personas- Zona UP ,Bulnes 1100 - Palermo - 2 AMB MUY LUMINOSO,-34.59897,-58.417641,1100,Bulnes,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
3f7aae05020384d1221036a8df125174819374e9,2017-11-23,rent,Departamento,-34.5620844,-58.4566864,654.8,52,46.0,2,,"Departamento de 2 ambientes super luminoso, cuenta con living comedor con salida a balcón,cocina semi integrada, baño completo, dormitorio con amplio placard, pisos de madera, cochera cubierta.",EXCELENTE 2 AMBIENTES MUY LUMINOSO CON COCHERA,-34.5621,-58.4566,2400,Juramento,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
5571d8396817e69cfcb5cf3a6eb5909b9d967a3f,2017-12-22,rent,Departamento,-34.6057032,-58.464209,654.8,60,60.0,3,,"Departamento de 3 ambientes con lavadero incorporado, todo luz, en muy buena ubicación, Alejandro Margariños Cervantes y Donato Alvarez. Es un 4to piso, en un edificio con 2 ascensores, muy conservado. ESTUDIO BL Consultores Inmobiliarios Gascon 1229, Palermo.  / 7653 ","Departamento de 3 amb,  4 piso cfte,  todo luz, con cocina con lavadero",-34.6057,-58.4642,1641,"Magarinos Cervantes, A.",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
614e6627127d308558eeea805dae42a520ba4505,2017-12-16,rent,Departamento,-34.6258581,-58.4326071,654.8,65,65.0,3,,"3 AMBIENTES. HALL ENTRADA CON PLACARD. LIVING COMEDOR CON SPLIT FRIO Y ESTUFA. COCINA CON MUEBLES COMPLETOS DE MADERA, PISO DE CERÁMICA, AZULEJOS EN PARED, DOBLE BACHA, MESADA DE GRANITO SIERRA CHICA, LUGAR PARA LAVARROPAS. DORMITORIO CON PLACARD Y BAULERA Y SEGUNDO DORMITORIO CON PLACARD Y BAULERA, ESTUFA, VENTILADOR DE TECHO. BALCON. BAULERA- SUPER LUMINOSO. EXCELENTE UBICACIÓN! CADAHIA PROPIEDADES AGRADECE SU VISITA ",3 AMBIENTES EN ALQUILER. EXCELENTE UBICACION,-34.625836,-58.432655,400,Avenida Pedro Goyena,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
a90aa5ec6b73d79c5ee7c702bcb4698b42c4e72d,2017-11-08,rent,Departamento,-34.6299317,-58.4098424,654.8,48,46.0,2,,2 AMBIENTES C/COCHERA C/TE C/BALCON-BAÑO COMPLETO-1°Semestre: $ 12.000 2° Semestre: $ 13.500 3°Semestre: $ 15.187 4° Semestre: $ 17.085Expensas: $ 2.200(incluye abl)Encargado c/viviendacochera n° 11Sup.Total: 48 MtsSup.Cub: 46 MtsSup.Desc: 2 MtsLas medidas son aproximadas.Las expensas pueden variar.La Empresa no se responsabiliza por dichas variaciones.BIENVENDE AMELIA CLAROAv. Monroe 22374781-,DEPARTAMENTO EN ALQUILER-48 M2 TOTALES-,-34.63,-58.4098,3202,"Garay, Juan De Av.",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
056f2e94952f8b12009b9100bcaeb5710a1217fc,2017-08-29,rent,Departamento,-34.6211839,-58.3731163,654.8,47,42.0,1,,"QUARTIER MADERO.Monoambiente amplio con posibilidad de dividir.Balcón corrido.Cocina integrada con anafe eléctrico de 2 hornallas.Baño completo.Se entrega con cortinas y artefactos de luz.Apto Profesional o Vivienda.Piso alto con excelente vista abierta.Super luminoso.Piso flotante.Expensas: $ 6000 (incluye agua y ABL)La unidad cuenta con carpintería en doble vidrio Hermético que permite el silencio absoluto dentro de la Unidad. La Torre Quartier Madero es de primer nivel, cuenta con Seguridad 24 horas, Piscina, GyM, Solarium, Jacuzzi, Spa, Sauna, Laundry, Dos Salas de Reuniones, MicroCine y Próximo Restaurante.  Para los casos de alquiler de vivienda, el monto máximo de comisión que se le puede requerir a los propietarios será el equivalente al cuatro con quince centésimos por ciento (4,15%) del valor total del respectivo contrato. Se encuentra prohibido cobrar a los inquilinos que sean personas físicas comisiones inmobiliarias y gastos de gestoría de informesLas medidas son aproximadas y al solo efecto orientativo. Las medidas reales surgirán del titulo de propiedad respectivo.",Quartier Madero- Monoambiente de 47 m2.,-34.6212,-58.373,1137,Bolivar,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
9b826d79551567db2f74d1d5c77148fc72c18a9c,2017-12-14,rent,Departamento,-34.5743883,-58.4487278,654.8,60,55.0,2,,"Hermoso departamento de 2 ambientes con vista abierta a la ciudad, cuenta con living comedor con salida a balcón, cocina independiente, dormitorio con placard, baño completo, aire acondicionado en living y dormitorio, agua caliente central, calefacción por losa radiante, seguridad 24 hs, pileta, parrilla, sum, gimnasio, laundry, Grupo electrogeno","HERMOSO 2 AMBIENTES EN PISO ALTO, SUPER LUMINOSO",-34.5744,-58.4488,2902,"Garcia, Teodoro",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
1b395396665030cb5f49fcb0d056479487cc7199,2017-10-04,rent,Departamento,-34.5743883,-58.4487278,654.8,70,70.0,2,,"Excelente duplex sobre Av. Cordoba. 6to piso al frente, muy luminoso.cocina muy bien equipada, toilette en planta baja. En planta alta, baño completo. Todos los ambientes equipados con aire frio calor.El edificio cuenta con SUM, Sala de reuniones y parrilla.Zona de Productoras de TV (Polka - Ideas del Sur - Canal 9) Para los casos de alquiler de vivienda, el monto máximo de comisión que se le puede requerir a los propietarios será el equivalente al cuatro con quince centésimos por ciento (4,15%) del valor total del respectivo contrato. Se encuentra prohibido cobrar a los inquilinos que sean personas físicas comisiones inmobiliarias y gastos de gestoría de informes”.-",Excelente duplex. Apto profesional y/u oficina. 70 metros totales. muy luminoso ,-34.5744,-58.4488,2902,"Garcia, Teodoro",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
60cd52625c00337bae0db6c96da56b85ca955f53,2017-12-05,rent,Departamento,-34.619089,-58.3916769,654.8,60,60.0,3,,"Departamento de 3 ambientes y 1/2 con balcón. En edificio de estilo Francés, ubicado a 2 cuadras de subte línea “E” estación “Entre Ríos”. Al frente con 60 m2 totales. Muy luminoso. Estar-comedor en “L”, 2 dormitorios, escritorio con balcón, baño con bañera y cocina. Pisos de parquet en estar y pinotea en dormitorios.",Depto. de 3 ambientes y 1/2 con balcón.,-34.619,-58.3917,890,Entre Rios Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
5fbf4025450231c82fb43ce1d57bd690f465300f,2017-12-22,rent,Departamento,-34.5797132,-58.5131743,654.8,70,50.0,3,,"Departamento de 3 ambientes en alquiler con patio y cochera, Albarellos 3146 1er piso x ascensor, Villa PueyrredonPuerta Blindada y reja en todas las aberturas.Living Comedor de 3.96 x 4.71 mts con cocina integrada y balcon a la calle de 2.75 x .088 mts.1er dormitorio de 2.80 x 3.02 mts con placard.2do dormitorio de 2.55 x 2.28 mts con placardBaño Completo Patio de 3.75 x 4.65 mts.Cochera cubierta con acceso con control remoto.en las expensas esta incluido AysaRequisitosGarante Propietario familiar directoacreditacion de ingresos.2 meses de deposito, 1 mes adelantadogestion de informes a cargo del OfertanteLEY 5859 – ART. 5 “Se encuentra prohibido cobrar comisiones inmobiliarias y gastos de gestoría de informes a los inquilinos que sean personas físicas.Las medidas son a efectos orientativos, las medidas reales surgirán del título de propiedad respectivo.La oferta de este inmueble es a solo título informativo, pues la venta de la propiedad está supeditada a que su propietario cumplimente el trámite ante la AFIP para la obtención del N°. de C.O.T.I.Kraft PropiedadesCUCICBA 769 CMCPSI  Tel: ZONA NORTE Tel: ","Departamento de 3 ambientes en alquiler con patio y cochera, Villa Pueyrredon",-34.5797,-58.5132,3162,Albarellos Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
80ddbd44487f8e2d7b2c9423b91707ce4a38d9d1,2017-11-17,rent,Departamento,-34.6037337,-58.3784068,654.8,30,30.0,1,,"Se encuentra entre Esmeralda y Suipacha, cercano a todas las lineas de colectivos y subtes.Se encuentra en muy buenas condiciones , amoblado, kichinette con heladera bajo mesada y baño completo.Dormitorio con placard, cocina amplia .Tiene frio y calor central. es luminosa y con vista abierta .",DEPARTAMENTO EN ALQUILER EN EL CENTRO - CORRIENTES 818,-34.6037,-58.3785,830,Corrientes Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
566ed38d178d9ab7361060138f4fb05f4350e8c6,2017-07-27,rent,Departamento,-34.6032679,-58.3775485,654.8,90,90.0,4,,"EDIFICIO ANTIGUO DE CATEGORÍA  A 1 CUADRA AV. DE MAYO, AV. 9 DE JULIO Y SUBTE A (EST. PIEDRAS), A 2 CUADRAS SUBTE C (EST. AV. DE MAYO) E INNUMERABLES LINEAS DE COLECTIVO.CONSTA DE HALL DE ENTRADA 2X1, LIV,COM. 4.30X2.20, DORMITORIO 3.80X3.20 C/SPLIT, DORMITORIO 4X3.50 C/SPLIT Y BIBLIOTECA DE 3 CPOS. DORMITORIO 4.10X3 AL FTE. C/A.AC.Y PISO DE MADERA, DORMITORIO 4.10X2.90 AL FTE. C/A.AC. Y PISO DE MADERA, BAÑO COMPLETO 2.40X2 RECICLADO C/VANITORY Y PLAC, COCINA 3.60X2 C/PLAC Y ALACENAS,  BAÑO SERVICIO. CALEFACCIÓN CENTRAL. AGUA CALIENTE INDIVIDUAL POR TERMOTANQUE ELÉCTRICO EN BAÑO PRINCIPAL. PUERTA BLINDADA. DOBLE CIRCULACIÓN. ENCARGADO PERMANENTE. LA UNIDAD NO TIENE GAS.  OPCIONAL: 2 MESAS RATONAS, 6 SILLONES, UN FAX Y UNA HELADERA MINI. EXPENSAS $ 3908 (marzo) ABL $ 280 (mensual)  AySA $1078 (bimestral).CONTRATO 24 MESESALQUILER $ 12000 / $ 13440 / $ 15050 / $ 16860.Se deja constancia que las medidas y superficies consignadas son aproximadas.“Para los casos de alquiler de vivienda, el monto máximo de comisión que se le puede requerir a los propietarios será el equivalente al cuatro con quince centésimos por ciento (4,15%) del valor total del respectivo contrato. Se encuentra prohibido cobrar a los inquilinos que sean personas físicas comisiones inmobiliarias y gastos de gestaría de informes”.-",4 AMBIENTES FRENTE EXCELENTE UBICACION,-34.6033,-58.3776,767,Corrientes Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
df77c7538c6902e1842ce36200b3baaea0b1c801,2017-11-16,rent,Departamento,-34.6032679,-58.3775485,654.8,40,40.0,2,,"Entre Maipu y Florida . Cerca a todas las lineas de colectivos y subtes.Standard, muy bien mantenido, dos ascensores amplios.La unidad cuenta con dos ambientes, living de 3.50 x 3.50, dormitorio 3x3 con placard, cocina amplia, con muebles alto y bajo mesada.Tiene pisos de madera, la unidad esta en buen estado, es luminosa con vista abierta.",DEPARTAMENTO EN ALQUILER . CENTRO. VIAMONTE 675 PISO 14 C,-34.6033,-58.3776,767,Corrientes Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
df71d12711326556c4e0072c904858d8a55cc7d9,2017-11-03,rent,Departamento,-34.5936060803,-58.4275346614,654.8,52,38.0,1,,1 AMB FRTE A ESTRENAR AP/PROF AMPLIO BALCON TERRAZA EDIF CATEG  3 PISOS C/ASCENSOR COCHERA OPTATIVA,DPTO 1 AMB A ESTRENAR FRTE BCON TZA AP/PROF COCHERA OPCIONAL,-34.5936,-58.4275,1286,Araoz,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
4394061474355e591fa0311e98612bdbac0c87f8,2017-09-30,rent,Departamento,-34.3969617457,-58.6476072102,654.8,59,55.0,2,,EXCELENTE DEPARTAMENTO EN CONDOMINIOS DE BAHIA GRANDE. 2 AMBIENTES. BAÑO COMPLETO. EQUIPADISIMO. 2 LCDS. LAVASECARROPAS. HELADERA GRANDE. MICROONDAS. TOSTADORA. CAFETERA. COCHERA CUBIERTA. BAULERA. AIRE FRIO CALOR. WIFI CORTESIA. MEMBRESIA OPCIONAL. U$140 POR MES. SERVICIOS HOTEL WYNDHAM. VENTA AMOBLADO ;  55 METROS MAS COCHERA CUBIERTA Y BAULERA. ALQUILER ANUAL ;MAS EXPENSAS Y GASTOS. DEPOSITO. GARANTE. CONTRATO 24 MESES.,ANUAL MAS EXPENSAS. CONDOMINIOS DE BAHIA GRANDE WYNDHAM 2 AMBIENTES VISTA CALLE EQUIPADISIMO,-34.3966341,-58.64768577972652,240,Avenida del Puerto,Nordelta,Buenos Aires,2
